TimeBlock,AveragePackets,AveragePacketsperDevice,AverageConnections,AverageConnectionsperDevice,AverageThroughputperDevice,MaxThroughputperDevice,ActiveDevicesIP,ConnectedDevicesMAC,AveragePacketSize,ActiveConnections,RatioTIME_WAIT/ESTABLISHED,MaxTCPConnections,MaxUDPConnections,TimeSinceLastTCPConnection,TimeSinceLastUDPConnection,AverageTCPSessionDuration,AverageUDPSessionDuration,TimeSinceLastPacket,DeviceScreenState
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,120.0,360.0,255881.11111111112,0.0,90.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,135.0,375.0,255911.11111111112,0.0,105.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,150.0,390.0,255941.11111111112,0.0,120.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,165.0,405.0,255971.11111111112,0.0,135.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,180.0,420.0,256001.11111111112,0.0,150.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,195.0,435.0,256031.11111111112,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,210.0,450.0,256061.11111111112,0.0,30.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,225.0,465.0,256091.11111111112,0.0,45.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,240.0,480.0,256121.11111111112,0.0,60.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,255.0,495.0,256151.11111111112,0.0,75.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,270.0,510.0,256181.11111111112,0.0,90.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,285.0,525.0,256211.11111111112,0.0,105.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,300.0,540.0,256241.11111111112,0.0,120.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,315.0,555.0,256271.11111111112,0.0,135.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,330.0,570.0,256301.11111111112,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,345.0,585.0,256331.11111111112,0.0,30.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,360.0,600.0,256361.11111111112,0.0,45.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,375.0,615.0,256391.11111111112,0.0,60.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,390.0,630.0,256421.11111111112,0.0,75.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,405.0,645.0,256451.11111111112,0.0,90.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,420.0,660.0,256481.11111111112,0.0,105.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,435.0,675.0,256511.11111111112,0.0,120.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,450.0,690.0,256541.11111111112,0.0,135.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,465.0,705.0,256571.11111111112,0.0,150.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,480.0,720.0,256601.11111111112,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,495.0,735.0,256631.11111111112,0.0,30.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,510.0,750.0,256661.11111111112,0.0,45.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,525.0,765.0,256691.11111111112,0.0,60.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,540.0,780.0,256721.11111111112,0.0,75.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,555.0,795.0,256751.11111111112,0.0,90.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.0,0,0,570.0,810.0,256781.11111111112,0.0,105.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.0,0,0,585.0,825.0,256811.11111111112,0.0,120.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,600.0,840.0,256841.11111111112,0.0,135.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,29,0.0344827586206896,2,0,0.0,855.0,239157.93103448275,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,15.0,870.0,15.0,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,29,0.1034482758620689,2,0,0.0,885.0,239213.7931034483,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,15.0,900.0,15.0,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,29,0.1034482758620689,2,0,0.0,915.0,239269.6551724138,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,15.0,930.0,15.0,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,30.0,945.0,257051.11111111112,0.0,30.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,45.0,960.0,257081.11111111112,0.0,45.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,60.0,975.0,257111.11111111112,0.0,60.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,75.0,990.0,257141.11111111112,0.0,75.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,28,0.0714285714285714,0,1,90.0,0.0,257171.11111111112,30.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,105.0,15.0,257201.11111111112,15.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,120.0,30.0,257231.11111111112,0.0,30.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,135.0,45.0,257261.11111111112,0.0,45.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,150.0,60.0,257291.11111111112,0.0,60.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,165.0,75.0,257321.11111111112,0.0,75.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,180.0,90.0,257351.11111111112,0.0,90.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,195.0,105.0,257381.11111111112,0.0,105.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.0,0,0,210.0,120.0,257411.11111111112,0.0,120.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.0,0,0,225.0,135.0,257441.11111111112,0.0,135.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,240.0,150.0,257471.11111111112,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,255.0,165.0,257501.11111111112,0.0,30.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,270.0,180.0,257531.11111111112,0.0,45.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,285.0,195.0,257561.11111111112,0.0,60.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,300.0,210.0,257591.11111111112,0.0,75.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,315.0,225.0,257621.11111111112,0.0,90.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,330.0,240.0,257651.11111111112,0.0,105.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,345.0,255.0,257681.11111111112,0.0,120.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,360.0,270.0,257711.11111111112,0.0,135.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,375.0,285.0,257741.11111111112,0.0,150.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,390.0,300.0,257771.11111111112,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,405.0,315.0,257801.11111111112,0.0,30.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,420.0,330.0,257831.11111111112,0.0,45.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,435.0,345.0,257861.11111111112,0.0,60.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,450.0,360.0,257891.11111111112,0.0,75.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,465.0,375.0,257921.11111111112,0.0,90.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,480.0,390.0,257951.11111111112,0.0,105.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,495.0,405.0,257981.11111111112,0.0,120.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,510.0,420.0,258011.11111111112,0.0,135.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,525.0,435.0,258041.11111111112,0.0,150.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,540.0,450.0,258071.11111111112,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,555.0,465.0,258101.11111111112,0.0,30.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,570.0,480.0,258131.11111111112,0.0,45.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,585.0,495.0,258161.11111111112,0.0,60.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,600.0,510.0,258191.11111111112,0.0,75.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,29,0.0689655172413793,2,0,0.0,525.0,240414.8275862069,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,15.0,540.0,15.0,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,28,0.0714285714285714,1,0,0.0,555.0,249057.85714285716,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,15.0,570.0,15.0,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,29,0.0344827586206896,2,0,0.0,585.0,240526.55172413797,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,15.0,600.0,15.0,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,29,0.0689655172413793,2,0,0.0,615.0,240582.41379310345,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,15.0,630.0,15.0,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,30.0,645.0,258461.11111111112,0.0,30.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,45.0,660.0,258491.11111111112,0.0,45.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,60.0,675.0,258521.11111111112,0.0,60.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,75.0,690.0,258551.11111111112,0.0,75.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,90.0,705.0,258581.11111111112,0.0,90.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,105.0,720.0,258611.11111111112,0.0,105.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,120.0,735.0,258641.11111111112,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,135.0,750.0,258671.11111111112,0.0,30.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,150.0,765.0,258701.11111111112,0.0,45.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,165.0,780.0,258731.11111111112,0.0,60.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,180.0,795.0,258761.11111111112,0.0,75.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,195.0,810.0,258791.11111111112,0.0,90.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,210.0,825.0,258821.11111111112,0.0,105.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,225.0,840.0,258851.11111111112,0.0,120.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,240.0,855.0,258881.11111111112,0.0,135.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,255.0,870.0,258911.11111111112,0.0,150.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,29,0.0344827586206896,3,0,0.0,885.0,1755.0,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,29,0.0344827586206896,0,0,15.0,900.0,240994.1379310345,0.0,30.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,29,0.0689655172413793,0,0,30.0,915.0,241024.1379310345,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,29,0.0689655172413793,0,0,45.0,930.0,241054.1379310345,0.0,30.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,29,0.1034482758620689,0,0,60.0,945.0,241084.1379310345,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,29,0.0689655172413793,0,0,75.0,960.0,241114.1379310345,0.0,30.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,90.0,975.0,90.0,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,28,0.1071428571428571,0,1,105.0,0.0,259021.11111111112,30.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,120.0,15.0,259051.11111111112,15.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.0,0,0,135.0,30.0,259081.11111111112,0.0,30.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,150.0,45.0,259111.11111111112,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,165.0,60.0,259141.11111111112,0.0,30.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,180.0,75.0,259171.11111111112,0.0,45.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,195.0,90.0,259201.11111111112,0.0,60.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,210.0,105.0,259231.11111111112,0.0,75.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,225.0,120.0,259261.11111111112,0.0,90.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,29,0.0344827586206896,1,1,0.0,0.0,250031.7857142857,30.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,28,0.0357142857142857,0,0,15.0,15.0,250061.7857142857,15.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,28,0.0357142857142857,0,0,30.0,30.0,250091.7857142857,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,28,0.0357142857142857,0,0,45.0,45.0,250121.7857142857,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,28,0.0714285714285714,0,0,60.0,60.0,250151.7857142857,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,29,0.1379310344827586,2,0,0.0,75.0,75.0,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1481481481481481,0,0,15.0,90.0,15.0,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,28,0.1428571428571428,1,0,0.0,105.0,250234.2857142857,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,15.0,120.0,15.0,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,29,0.0344827586206896,2,0,0.0,135.0,241662.41379310345,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.0,0,0,15.0,150.0,15.0,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,30.0,165.0,259621.11111111112,0.0,30.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,45.0,180.0,259651.11111111112,0.0,45.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,60.0,195.0,259681.11111111112,0.0,15.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,75.0,210.0,259711.11111111112,0.0,30.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,90.0,225.0,259741.11111111112,0.0,45.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,105.0,240.0,259771.11111111112,0.0,60.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,120.0,255.0,259801.11111111112,0.0,75.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.1111111111111111,0,0,135.0,270.0,259831.11111111112,0.0,90.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,150.0,285.0,259861.11111111112,0.0,105.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,165.0,300.0,259891.11111111112,0.0,120.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,180.0,315.0,259921.11111111112,0.0,135.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.037037037037037,0,0,195.0,330.0,259951.11111111112,0.0,150.0,0
2,41.4,8.28,0.4333333333333333,0.0866666666666666,2427.5333333333333,12137.666666666666,5,1,9.772678475577028,27,0.074074074074074,0,0,210.0,345.0,259981.11111111112,0.0,15.0,0
